,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,cohesion_range
9144,9,-3.0158973571476584,False,0.8587454963870332,0.20925314000228268,0.7374238498454786,31.957841561087466
9145,35,2.99378744484537,True,0.9270556731220008,0.22639122512032778,0.36083422210472993,6.052319006279698
9146,57,-3.057187127197295,False,0.9318966987365861,0.2207400446893199,1.5555459465733943,9.70372178064816
9147,89,2.9581311317930057,True,0.9643307266922049,0.11862637350083342,0.14529962409493596,1.50406201787328
9148,137,2.9000925568089198,True,0.9880230125458859,0.08199818505886546,0.11359225853624066,16.408897016336663
9149,144,2.9110863593927756,True,0.9628881554136784,0.17553113372194062,0.429178706729736,35.50977439441395
9150,11,2.9991944748506834,True,0.8884598948339728,0.10706218060617399,0.5752288989630423,25.82822222914542
9151,36,2.9922927800730172,True,0.9646614344645577,0.04160275629036438,0.18099565856503905,17.94914022093859
9152,33,-3.031348948857647,False,0.957496848604392,0.1516531796741608,0.21028998206949454,6.594404709002393
9153,1,-3.0014334373059643,False,0.3,0.3,6.980664247428491,34.11305735209373
9154,55,-3.109975910048823,False,0.9338034987820603,0.2354181066835642,0.3767478465975975,26.71520131611738
9155,74,2.970659445287332,True,0.9763683936359221,0.13470771247561927,0.15203264576960082,20.509459230454112
9156,31,-3.027119850543296,False,0.9247887669803097,0.1888402077636953,0.33693462412668673,0.6924219178579083
9157,1,-3.001833811015949,False,0.30000000000000004,0.30000000000000004,2.5062107705154286,18.761075269348705
9158,180,2.862336601786091,True,0.987027263197708,0.1296372699922469,0.1572722149776882,29.202077672687622
9159,52,-3.016634188318323,False,0.9657592251270563,0.152954957555945,0.1956257503485596,27.013073873405894
9160,87,-3.030279594909948,False,0.9572852229220419,0.20606929159707293,0.6739151393141369,25.05459771421162
9161,62,2.982049038204481,True,0.9581208174234441,0.19966864262571166,0.6764849533534687,23.497512603798608
9162,50,2.9867934332432062,True,0.9655351137651151,0.19418675266308916,0.19860201965427016,13.705828176827701
9163,162,2.8594877412188993,True,0.9813575592173683,0.13937809485542593,0.15438036983208808,12.543457121196035
9164,149,2.890304689738632,True,0.9707704907197153,0.15707976435131454,0.1661082635667224,26.632337709287967
9165,104,2.9518987508667,True,0.9556686227077252,0.18481044424315585,0.5325577623649461,16.2836050579407
9166,129,2.9197800335297877,True,0.9836480987563153,0.17039825538025793,0.1734076287388308,24.125515701472917
9167,26,2.9962056463356905,True,0.9414185790252303,0.2139399147973172,0.18945106819882104,5.167210206026676
9168,25,-3.045004351726171,False,0.9035326763073149,0.25633565319458235,0.6613144819283743,7.505194675230538
9169,149,2.891087380681858,True,0.9770819091317718,0.1393397970743682,0.8893203396475868,5.693949182175362
9170,79,-3.0251086660945634,False,0.9481174138234872,0.15177474886490608,0.30810454481945293,5.973234361287552
9171,14,-3.0270801030330077,False,0.882401913188127,0.2675089579697366,0.4458606176679171,7.742977615422926
9172,93,2.953979945303231,True,0.9812665890417742,0.11859442202447021,0.14242924305927882,21.69962669819471
9173,138,-3.0861965261869084,False,0.978478779266665,0.14867916344435964,0.16600266396372163,1.1598238976774722
9174,17,-3.0251071780482506,False,0.8389746416401659,0.22925215088355563,0.4674798378910408,28.16956889969528
9175,189,2.816009213872339,True,0.9795296685379987,0.08956171379801767,0.17503530660153196,1.1754993691002857
9176,147,2.8893116571804973,True,0.9751839998938782,0.1303196178507951,0.152515934759219,35.41176399501129
9177,72,2.972753012450013,True,0.9792367518049038,0.1470715125321944,0.19975130355967963,16.932534216670767
9178,114,2.932743929728028,True,0.9848894147144794,0.0908239533649043,0.5241884226052353,4.008937147322462
9179,116,-3.0804458058326305,False,0.9817904242774527,0.1718874076762574,0.17126092333801596,1.7674472719108358
9180,212,2.7730873406985634,True,0.9878588090627617,0.11256508812798423,0.12323843612379064,26.91185558780785
9181,172,2.8741576524656987,True,0.9750890593360406,0.17461301306133603,0.4058087477060727,5.361575096537674
9182,64,-3.0172596117254247,False,0.9703995074378472,0.15868047375299563,0.18684291772030226,21.67033375748928
9183,152,2.8922864366012537,True,0.97459603116818,0.19849126072327963,0.23621674617325628,22.789272841177656
9184,92,-3.0718531279680117,False,0.9746506349236448,0.14529340232156127,0.15479020083612194,21.573350094448507
9185,20,-3.0335596070922466,False,0.9025619593625281,0.21068216720884642,0.20927830609092363,15.121813107755408
9186,45,2.988397773158476,True,0.9711492073311203,0.05155276058851693,0.09624366369990062,12.966840338557901
9187,93,2.9562266730878317,True,0.9598845053078529,0.18204596214267108,0.5234898714798637,11.601617084608357
9188,117,2.9310174532094013,True,0.9877994192634519,0.07194294456772954,0.2569711277298173,30.152133920727636
9189,59,2.982079557701636,True,0.9635149558900553,0.13330293769475876,0.5658201730241177,16.708430325298984
9190,81,-3.110340615824225,False,0.9695944992642452,0.16239097513427828,0.48364883930171565,23.64875728465929
9191,181,2.8751017368027734,True,0.9726438952659101,0.17660804255439705,0.5338863901503667,21.37973422675315
9192,20,-3.011053441005483,False,0.9028747496723459,0.22685380892095205,0.6704378819271224,24.33682297438651
9193,174,2.8439631477625507,True,0.9784702439056955,0.161523437285204,0.1948569789136633,29.22249886272911
9194,1,-3.001514025967703,False,0.3,0.3,5.085787655126851,13.677810336508482
9195,18,-3.02839992132998,False,0.8147687746718355,0.2967029224700109,0.8718616494077257,2.3299933445207133
9196,1,-3.0011108973454315,False,0.3,0.3,1.450011818058147,3.3045607086234297
9197,101,2.947203213143445,True,0.9628277104126479,0.19620986169642393,0.22082431203568897,15.164416933254468
9198,82,2.964068904481658,True,0.976119611088782,0.18604729552572236,0.26657451197764837,14.291754297133007
9199,167,2.857849549101594,True,0.9823781126105485,0.1306172200881633,0.12940383991142268,11.513801984732224
9200,45,2.990174352671283,True,0.9652291749616696,0.20267199678607162,0.3123358717869848,6.400656690767419
9201,2,-3.0039198467341004,False,0.40676478381614356,0.29999999999999993,1.6753333762366558,11.540568286225001
9202,90,2.9559878545068226,True,0.9833467169096685,0.0982911464912997,0.16095539745974907,29.305331426718034
9203,64,-3.0763604402872717,False,0.9531558265289484,0.21810601962230214,0.29608655886421437,32.581968218481656
9204,179,-3.137839157676736,False,0.9729085636154668,0.1672262740473403,0.1702402873201603,18.69391810416884
9205,53,-3.0523806251836243,False,0.9479872994720091,0.24657692633806808,0.24755923576968542,13.008525008208288
9206,159,2.881047961826366,True,0.9781654862129228,0.15339139649636901,0.15966324625750167,3.471954676599691
9207,129,2.918781078515759,True,0.9605131463064193,0.20005503355788715,0.25170571693098953,29.186399902670136
9208,131,2.9131446669378174,True,0.9705077098310474,0.1664030367087724,0.20864931097385653,22.984982390331012
9209,7,2.9996483939679948,True,0.8159914051048075,0.22144490082112675,0.9535889899970577,19.515981469714426
9210,133,2.9073278115255103,True,0.9902075120579026,0.05345456009596392,0.05758802143355069,23.77467916724189
9211,184,2.818861109671416,True,0.982013626817832,0.08356000415745332,0.10633798861245974,35.819163308291536
9212,4,-3.003808409060143,False,0.6273975405470762,0.3,0.9635016278472313,29.74119966300738
9213,1,-3.000546856913999,False,0.3,0.3,2.713437118987487,34.042685447731536
9214,3,2.9999263222504657,True,0.5778918168424594,0.3,2.1104006093051164,15.007323168802822
9215,76,2.981591613290261,True,0.9351714416338875,0.1892691424268715,0.6470797739210689,36.49854260020322
9216,137,2.897547316866184,True,0.9812188105453286,0.0497617971236815,0.07374671122505286,36.56073240932762
9217,203,2.8220617010787103,True,0.9776234519338849,0.19573631212059872,0.2063001786232381,35.38051750091027
9218,167,-3.2394860345991345,False,0.9654624411855989,0.13964504682488654,0.20868392289014762,5.271502480662615
9219,98,-3.050571558469507,False,0.9782374620692877,0.11770771803239127,1.2495361889125487,35.55455588252867
9220,65,-3.096991287754484,False,0.9694309571798607,0.1628841661362687,0.19318140159807412,39.0630227524163
9221,179,2.861673563917705,True,0.9719183126246714,0.17126643841493644,0.7657118589320138,19.647873576948022
9222,217,2.777900239072575,True,0.9800953786563396,0.17035441604615054,0.1687208887805885,26.405034548641837
9223,174,-3.107356909966283,False,0.9510064896947834,0.18755830084940545,0.5768131437076576,2.9851881715320783
9224,19,2.997800565861474,True,0.8952140688859169,0.2645365351135737,0.5238336510838512,30.604949593547964
9225,34,2.9942266019084682,True,0.9466458322113414,0.22520958263926905,0.26418211953198417,19.569972440286094
9226,19,-3.0364169916972457,False,0.8636905982881796,0.24173878378886335,0.37277953626922233,16.783020413000038
9227,125,2.9193017528292593,True,0.974904660730355,0.14929141649309766,0.15058187223790884,36.81342855690228
9228,74,-3.072294289028495,False,0.9510517095530683,0.16094746941024538,0.6346743195401577,3.311311249456401
9229,76,2.9722842980422026,True,0.9601947142287732,0.21677276452804636,0.24693099038948763,9.671531631591508
9230,8,-3.0033808623046823,False,0.7918971024822489,0.3,1.6811582219921373,29.764992025386245
9231,133,2.9079062787751204,True,0.9858843611012844,0.10907808207065654,0.12785912714106032,28.66756531882555
9232,138,-3.255832584991568,False,0.9605305317516017,0.14421106820926471,0.15064390359341942,5.205552656267551
9233,84,-3.04997979589182,False,0.9832412145806264,0.11077495300735891,0.13594124657045073,18.368709441227296
9234,148,2.882760787177354,True,0.9835555538365323,0.09588515217858692,0.11702841707058916,27.859265632706265
9235,108,-3.047106612461855,False,0.9749097288027798,0.2044272488072292,1.1606275384561766,15.467640806619155
9236,29,2.9950659904193295,True,0.9522692399925579,0.150301881312437,0.13477571923112053,14.608424538176173
9237,155,2.8769329913768953,True,0.9798543724518619,0.1628607934892726,0.19677247282679516,13.905706306930599
9238,118,2.943912432870086,True,0.9649666456962267,0.15104678481623243,0.17740226919141658,25.094229352283307
9239,1,-3.001271427923086,False,0.3,0.3,7.027330912836707,37.38664203473749
9240,84,-3.115498359993459,False,0.9543026614731425,0.21442878875343827,0.7849371308523907,2.6981568322219074
9241,81,-3.0611352173191393,False,0.954105448465734,0.2119975249642506,0.27254795406946786,4.356435618102967
9242,1,-3.0014504742459014,False,0.3,0.3,2.3131186917981537,8.490944186614534
9243,83,-3.081464965683726,False,0.9765906371794197,0.13014175596022917,1.0055081384783655,37.264590236210566
9244,102,2.9475271625159687,True,0.9799504840966455,0.13077791398773314,0.15620605229638165,23.64055624357167
9245,171,2.8804400699968506,True,0.9718723515216595,0.20927961743549198,0.2754938710172739,23.937415294259484
9246,135,2.9242224214548833,True,0.9815773256178885,0.15972351961248354,0.6026324303979004,33.78032586600726
9247,139,2.898649662387305,True,0.9793807444675826,0.14537426742997542,1.404035427489133,32.18600979759142
9248,91,-3.024765514929718,False,0.9621412927530648,0.15099210043152542,0.2666108201720346,11.701560014516073
9249,32,-3.0455495118635403,False,0.9267893861593597,0.23939413991531572,0.3625608405525569,27.527844456266028
9250,68,2.9747495585807853,True,0.9790124382650324,0.12106864689004879,0.19719711741793652,0.793076360848155
9251,98,-3.0902100068134417,False,0.9721633835948882,0.16320048380534335,0.185649803859739,16.21217515937358
9252,1,-3.000991322328766,False,0.3,0.3,4.825503023421469,14.779332375414466
9253,46,2.9884251240517807,True,0.9516051981705007,0.19163060130914042,0.30363781656342287,35.191696365284045
9254,85,2.9608619431058494,True,0.9755436744628775,0.10735531592241626,0.16794289900038717,24.07458091060139
9255,159,-3.2134598393751266,False,0.9780279297281081,0.16189524337879968,0.16879946340671773,28.06448332161588
9256,79,2.9702532869152147,True,0.9583421331723658,0.18662620995844312,0.2671493762741538,10.866840337908368
9257,77,-3.0386620012611787,False,0.9597387683454457,0.15314633695801416,0.1791138918885072,6.50957676646172
9258,60,2.9834487822298157,True,0.9688815576606484,0.14605051228873522,0.25701595754161427,8.476382852438924
9259,177,2.867320384003817,True,0.9612838929435075,0.2029401734214108,0.29411935541705125,37.56248588867609
9260,5,2.9997911263112726,True,0.7566230791134329,0.21312835688981177,0.1487865542307713,35.28388392257088
9261,14,-3.022861950166408,False,0.911898424673568,0.16092756741741837,0.5411309884767522,33.14415861457644
9262,132,2.9070915488486255,True,0.9847603078121402,0.11319979441386253,0.13517658250928472,24.029762500729895
9263,22,2.997374501277884,True,0.9254326306046738,0.1934816614388057,0.26945420250146573,15.518078786904264
9264,149,2.885644336420356,True,0.9768782856729127,0.13811222443334864,0.18532252907456287,20.16928894935372
9265,146,2.8861323266851815,True,0.9729397874131538,0.0935753117314836,0.11810462331558605,34.41596741405163
9266,72,2.9716432352129374,True,0.98263169794214,0.06604617524006452,0.07812958654947234,29.19852625693258
9267,53,-3.078417052033472,False,0.9529901766433101,0.17039400135611898,0.2219727038046611,38.14874525051326
9268,72,-3.0259521633554316,False,0.9527855191940559,0.2257764864649737,1.086427177918872,21.71868992183915
9269,140,-3.074789337544822,False,0.9512563524878167,0.15993359420601724,0.1597174656425513,10.103491829911189
9270,182,2.823290517283882,True,0.9816186496753975,0.10227538160428895,0.1138722095957189,3.820957993751537
9271,30,-3.053211672928778,False,0.9206213943153206,0.27976874975975,0.7409630984285908,6.818318239379981
9272,12,-3.0036013656295273,False,0.7670304990146355,0.29986108690492136,0.839030059057822,4.198052177682823
9273,134,-3.104092196330458,False,0.9769794082224538,0.195717800562924,0.22704736593452732,39.441101711410504
9274,140,2.89437945381494,True,0.9894769242386318,0.052328477624975944,0.0891524076280229,28.896336604981272
9275,37,2.9921434020083875,True,0.963870124089406,0.11281142311377898,0.15907995591622048,6.5315071387197365
9276,97,2.9511172667873047,True,0.9851607476288793,0.12944998131781127,0.12811914605584232,1.2400474511293114
9277,72,2.9720077268004044,True,0.9554800260128968,0.19237827889859477,0.22661024897443666,0.5775587547397576
9278,17,2.998318008086368,True,0.9194956109669951,0.2089529945747858,0.25363280116647396,20.469483558211337
9279,46,-3.0449280502882456,False,0.9517144207014931,0.20615075216335438,0.3148742212047912,5.842634597711633
9280,50,-3.0517968683860563,False,0.9691631645513202,0.17739778121044222,0.2766574688250118,33.354490269771055
9281,1,-3.0019764913320475,False,0.3,0.3,5.749435690228477,6.900611122712754
9282,131,2.9106201069659456,True,0.9860226529093791,0.15660763169810607,0.15266584947709502,21.49266571079528
9283,72,-3.048849264301008,False,0.9680100606774035,0.15772506985084167,0.400392807857053,4.210197636390864
9284,37,2.9929887109606628,True,0.949563956394092,0.1355520366593481,0.26176601781417447,36.039153722976195
9285,107,2.9394931940759306,True,0.9822321582945276,0.14116618184204008,0.1710971936724093,7.705984129201755
9286,62,-3.046706349899712,False,0.9737889788915486,0.17524562815377492,0.911731871687999,39.22144984871148
