,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity
7707,1,-3.001331993618342,False,0.30000000000000004,0.30000000000000004,6.998270056895409,0.9809545855318955
7708,110,2.938385383886184,True,0.9710603207011943,0.18661880032920888,0.2315919746750205,0.6724370479654918
7709,37,-3.0383285100569086,False,0.9258496364060459,0.17489656326797307,0.29600988138407003,0.8985810299946013
7710,61,-3.0526907284311156,False,0.9537638406391101,0.19262242726915804,0.2857880706213954,1.9785732515734764
7711,40,-3.0389012944479656,False,0.9271617668638639,0.1407933942713435,0.27522637982945947,1.5264413277023714
7712,182,-3.212727079900185,False,0.9775858221051281,0.09787646096672534,0.10268575973104892,0.8374802593790587
7713,30,-3.0207891239725213,False,0.9275640379392176,0.2441535800347089,0.4446587437079041,1.2289676083762717
7714,40,2.992412628360146,True,0.9535895092891339,0.17849952827697274,0.32092987076830315,0.6823704249673823
7715,109,2.9560108683179056,True,0.9643258339233006,0.07567370051377427,0.1507480650487461,0.9039850443518114
7716,91,2.960455598304986,True,0.9635593431721031,0.17479162192136188,0.2624157432354379,0.5429356005928534
7717,172,2.8459131789097905,True,0.9894230482326724,0.07302966612923226,0.24923830914704537,0.5833068666287344
7718,75,-3.0386389318114992,False,0.9472516219729804,0.16869110302334356,0.16614929482291868,1.5900188335482415
7719,62,2.9878015923358023,True,0.6628655396999793,0.28398571199592276,0.32873578218578386,1.976221629175551
7720,118,2.949099933312315,True,0.890737486922193,0.18404819107190606,0.3227463539523892,1.943901573633534
7721,88,-3.0416571445588048,False,0.946166595938151,0.12953733268847056,1.276499406925855,1.1240519764686367
7722,109,2.941920969373273,True,0.9480625655538039,0.21912030588945255,0.33433210787186235,0.8734701039310719
7723,71,-3.066609548917785,False,0.9746633521733076,0.1862440846848377,0.19840557040598575,0.2786591583043121
7724,150,2.885692576900104,True,0.9852134525635571,0.13480730047046594,0.1383125637670216,0.36803141742205003
7725,262,2.8472553151604676,True,0.9539994429737686,0.156231172806028,0.24335114509824113,1.1087255321343636
7726,64,-3.062761121872761,False,0.9330410741628589,0.21970039167213223,0.9955020758702405,1.2792867279939555
7727,131,-3.0485034364877004,False,0.8919491266156627,0.23409392544036922,0.2861499040425108,1.0229980817841582
7728,6,-3.0044219796779212,False,0.7483358785757014,0.2791391978523558,1.1662774134535405,1.4999519700854314
7729,215,2.8793494914780684,True,0.9574466803311946,0.15003668080058039,0.1945867019102394,1.8422023511685937
7730,144,2.937424175660235,True,0.9341560680081411,0.155210249753357,0.2782917357299038,1.9057098826904733
7731,1,-3.001411259472805,False,0.30000000000000004,0.30000000000000004,1.390406496582972,1.5838235157330243
7732,33,2.9945092569275737,True,0.9316677983025299,0.23041440527344492,0.26947688728764585,0.8372924095262897
7733,12,-3.0128144078604753,False,0.791973641529632,0.23394427936458165,0.37604038002623225,1.7115752479380961
7734,181,2.8396111663610313,True,0.9609763217249725,0.1813577426040632,0.21543850690280003,1.4107613392565264
7735,126,-3.1195079695420183,False,0.980363581714766,0.14056617779876612,0.28822599317679765,0.9610381833446247
7736,39,2.9921937620674086,True,0.945195820927533,0.2242317302213142,0.24008036237014332,0.12096076845716719
7737,46,-3.014020162940346,False,0.8288966985770496,0.26491914545062256,0.2679317106236714,1.8088570382582123
7738,129,2.91944509128179,True,0.9682221025669563,0.14846627428648523,0.5541991656031401,0.6101366911110546
7739,2,-3.001919635703051,False,0.36603123466316223,0.3,0.7562551766254608,0.5545549821552558
7740,167,2.9634328074739047,True,0.937993007038466,0.18474525421807186,0.35412836693490113,0.2861013999178095
7741,170,2.8542110011319437,True,0.985076534358357,0.11055103581534105,0.13786378837162735,1.3994110937868993
7742,104,2.9534685613273437,True,0.9828150407548127,0.10946528293980529,0.14801464982767357,0.2151985014656823
7743,67,2.97805089777373,True,0.9396409316760138,0.18795274626590833,0.2837909482559853,1.0304435236209872
7744,65,-3.0817852233814342,False,0.9498561569949019,0.23147177504706534,0.24026708052377202,1.3842929749782762
7745,150,2.885497690485586,True,0.9840018333248515,0.10497772971938449,0.13665437885605972,0.8615621868583765
7746,43,-3.038482556812974,False,0.8944200633100011,0.2469439724335313,0.28099149203960166,1.5270505851937934
7747,2,-3.0018310313519145,False,0.15876246814937864,0.15730937719345092,3.3438614440089935,1.0085282268031286
7748,206,-3.144221512529136,False,0.9801057269178453,0.15614939972875147,0.18437719809871794,0.12687732729831236
7749,66,2.980670749624423,True,0.9502800038842254,0.21660886818695352,0.28587774660824855,1.8037033391261386
7750,202,-3.205494956065913,False,0.9802036504070808,0.19010057691911308,0.21840276795393407,1.3239731259329197
7751,42,-3.0625694026696553,False,0.9128845264890757,0.24184858582370106,0.351313827159319,1.480676422248637
7752,181,2.829394399257389,True,0.9924082372902436,0.06990808991735471,0.07335138415682407,0.8595278068245806
7753,140,-3.1068703782751577,False,0.9704503179693305,0.157935779289984,0.189489433114621,1.239424869246543
7754,29,-3.0188806243504858,False,0.8812500865840095,0.23700862055617083,0.42713632589758843,1.230380121168156
7755,73,2.983385121220413,True,0.9360552864538721,0.19548373163227686,0.34691224802568205,1.6778112800278295
7756,55,2.9831478212378633,True,0.959455130270066,0.08135081512143306,0.14023715177142973,0.7867213893162694
7757,157,2.9074328711755566,True,0.9856974800235788,0.10730378710589993,0.1341795773107682,0.196164926019601
7758,177,2.890900192573088,True,0.9726634177375646,0.13108133724028181,0.2334382159338196,0.6975906472564057
7759,67,-3.106089674896598,False,0.942771761290125,0.16716370961193133,0.3476759285475675,1.968295613716757
7760,85,-3.1050702744751675,False,0.9202773116980947,0.14456307168156743,0.2275573987773479,1.3368199232773699
7761,190,-3.223449173048256,False,0.9865942678677213,0.12126886619980373,0.14501206775783376,1.155958943858918
